Temperature,DewPoint,Visibility,Humidity,WindSpeed
23.146314375200948,2.6837864690821593,6.8342596000697835,60.296050359669906,7.381060435218332
13.96695316349301,10.32059225973152,0.8147642488938408,95.685018419563,2.420500009703861
-1.0866335739599409,12.129250077183563,0.40345977183748005,53.476936710631115,8.378955803749509
14.664635004673293,-9.541694019408324,2.6510605962610154,62.330021430250795,15.023560956168362
13.938870831222626,13.223808020584869,4.6799672717192315,65.92461297665176,1.4201532906651093
1.9280747964006073,-3.7687411595587,8.695897803542968,66.36429938166714,1.603600281638069
12.35406596951892,23.63746111143093,7.298973790686449,76.77637494967152,7.095425836719684
10.940189375894938,-4.796804528641046,7.452794559879812,96.58455026468246,18.834514232378503
19.63400392208866,4.511844330445831,4.312384011035946,54.4415627099503,13.371452934458281
20.40374603470575,-7.012761617247465,3.524756426214933,47.290082578055085,13.573399133451296
-3.1878396091182193,24.890598814608154,3.7732837535475667,51.848229391596234,7.238399816757299
9.984504585058849,7.576825361593489,9.877730680986973,93.21549401255618,11.873215824170769
20.034396628569453,10.838475606201534,0.4970809949835766,78.74864875931236,0.20262368055486757
15.125450343203507,-7.652323291405038,8.683611811612241,57.15440735434961,12.721920928190844
29.25959364753289,16.248616463971224,5.828886544866695,88.95681633811704,18.265738951524735
21.3477452647578,-2.6533042416544985,4.442292649976945,91.68219978180616,12.251469366896384
1.5173770832571876,21.43190013042498,7.280050838109851,90.79086032141669,17.473971869326903
-2.1772501039828063,-2.820112583129749,4.918022520104558,95.13559201837327,14.479461109321877
20.696771128252625,-3.3259297767716696,8.74689005700844,55.134461210401696,2.411168328073805
-3.9395475783351275,-8.72076162531668,9.016948453711459,85.3025157247767,18.049066145716836
18.43102325093853,6.522343078849975,4.275037176047208,67.6323698364484,1.3288768871154977
32.6092096569983,9.769439664191573,2.8405951926270108,90.5199131734037,10.679349450955275
18.01896711503516,-7.700197620007668,5.964268253074286,83.70944062969679,2.8427424758691533
10.526797048260876,17.14346658432537,9.13239712160524,86.58684678998347,0.2341322146180813
20.731528737694127,5.865109216180967,2.1855556711560995,79.36971026086428,8.44068520255278
13.330115619660667,8.353659426465303,6.267369177278479,50.645726168182414,5.900814153083125
16.8246715726374,5.426696142837985,6.352446178915954,72.70161513381629,9.72000987595206
32.658592351061,4.02670713063641,7.3578189219112815,99.0801843714705,11.543997734691017
10.44410551203097,9.587411595787625,1.4025200827598723,96.24328398982713,0.8747814461789472
33.44762255295657,-4.566591392425062,7.186667150352677,42.5904241478207,2.4600659024749127
31.21402567824255,-3.6325154326655102,9.099421954589847,49.888888943766226,11.172847929008507
2.8316453915718576,20.162496735473106,1.8788627778153957,47.903726407273716,6.863347063453165
-2.225547964993382,23.114041174677148,2.451678916746389,83.55879459911773,14.58346975098896
-0.9688799449029339,3.0658260697913526,9.716811431012232,89.0671197914167,13.045832971838793
-4.271126973938011,-0.5239364399756177,1.891671831823949,52.81068197864032,16.912087259798135
-1.2222815697628642,12.539984013365551,8.558412424358833,70.35116157710974,13.849856533384505
22.320270936654275,4.305695988433374,4.973550778835544,90.44218168067201,8.598621547802964
-2.1524540615908405,-9.11147755188793,2.547587636591453,83.96809268597504,13.459332447888649
7.759025211750451,-4.534659092183338,8.720424022597863,72.5342323295109,5.50762348510837
28.79501243877818,15.059028009658913,4.508522024526388,75.42086142752638,6.126269975564254
-4.069122570566965,13.062337966855296,5.196691803903933,70.5016328149768,15.779703198415866
27.578739303557434,-9.051640262378077,3.6564103570576805,57.85290707912924,8.928390328031643
6.274190990935997,-2.2309743323467695,5.970213429205781,73.90131957154097,15.96760681036705
-0.2734068951337498,-1.9123821194175008,1.7188863385917255,81.33311812300545,16.44844747336557
22.869486614566025,13.516246025955496,3.971707212852431,92.39937495164847,17.151246753225674
20.15771387119536,-9.310131178597254,9.697181991119347,78.1774812387549,18.332704716824146
30.098880541082117,-6.3561996305399155,2.655520983741163,85.66729222258948,8.619704410265925
24.40284175215543,17.99706298806163,6.601692978958793,49.60429809727438,6.377336366422776
27.13923721539394,-3.7509368280983235,3.3193816358244796,67.6934484651874,11.643974931882276
6.281382902852259,12.846113774815613,7.757383944297346,40.559897189625595,7.423448468752552
2.0975817511889128,-1.6636026633645713,1.3956492411116634,54.80073187129738,12.021483336004659
25.024590065634335,-6.51955125342292,9.701228346277592,83.5877029067803,14.111717252876492
27.27338957069056,-1.4889733150191073,4.592516459698029,99.5085970809618,13.768100369842738
34.620205680026935,15.279342614948071,2.4368995871299934,45.95068597523296,7.491057740402427
11.50470707645706,19.94937638372,0.8276177985671254,64.0896589516773,3.3372040339750564
9.880723431711328,19.057695259844706,1.7806032603666535,88.00425812194956,8.61058676924415
26.056518429679873,3.9014235366459182,5.2457620907045746,52.24213807773393,2.8518828816381747
8.632141610120714,13.382979779972615,3.4363314466697346,73.30509695813717,17.801940703676166
32.23029302414259,-2.825549660446266,8.305945322237834,83.98427776178049,6.917549214757148
29.336510073720476,0.2601705591354637,4.3657864842518785,76.95912701561073,3.0891949444664757
12.159761095000732,21.371753648239192,2.562271298617536,51.28148407692497,0.5089551981150175
25.034842711659895,-9.544932677124239,6.209735367379897,61.323074121144366,12.916447725729686
25.181714963387293,-7.007201420093617,7.097094447165913,87.02750706912383,12.738046349094866
-0.8750452465626957,-2.723981069889044,1.7537148882194038,73.253590847921,6.812083331625834
31.102116267182666,-9.07137286441631,1.759430241254345,40.313776812574766,1.4342377769530201
15.210094897914285,-3.649759771857094,0.4630471266420755,85.65944560168563,8.192577897904641
28.058298644309666,10.406454633939227,7.390379949149841,42.118681296414344,6.224349901267871
7.80198404122447,4.749859270737428,6.67166482345587,84.74402696387392,13.542412794700187
30.82092913984802,21.24350988769412,4.798845669923157,52.14883360991425,12.115584989053808
10.568067149366524,18.61052466084543,8.457287444795051,97.48440880716282,7.2918745639508
-4.566493940788066,1.963607309425658,8.076134514205528,62.07644507812507,4.357851085099802
31.215279056770548,-0.9201798299047628,5.895008207527846,59.615896980284745,19.760719323111836
-1.3485329285546577,3.2892342858543415,8.695885677081261,48.93328301994668,9.080032423922297
7.772545503616595,10.660322988018272,2.137827979364006,58.33625292941289,13.76548471560474
33.0024786820322,-0.6177725711993318,1.2080042320375062,92.59904570969204,2.8110593515672155
33.024285877502244,11.84521177471969,2.7705211540181973,99.78006025763483,9.711793993187957
17.937515524931445,4.329407826693416,0.665159875284217,62.098571830410904,0.5507343973893097
20.27348848679197,9.321651329819307,5.358578327210217,66.91663785727255,10.109102358208998
12.93782087913279,5.264428519736084,9.372396353720118,83.32425629216422,19.280348142354047
6.728430867922581,0.3063015839671177,0.4895010526182455,93.17174682790447,7.6841342597160045
8.146581814796638,23.195865743675483,1.3088881486992654,75.58266005120706,0.7799202514982317
21.900738243081538,16.72620279559163,4.576770380006009,63.491541890669765,0.6191158183868706
25.0949811775072,-5.096038848174161,9.345362673526258,64.75731045091743,7.75973519893739
26.66316174903394,20.39637915642695,3.22994543926983,81.73708878980841,3.200498729263881
26.584725711782156,7.0600919387329775,5.121624606015085,40.19309581625672,0.46704192656371823
-1.3517558780523853,21.3093279412932,0.5115713045988818,77.17536024759045,15.124272279003536
14.776812188103257,17.994933958156032,1.5685976895246798,61.329580626481444,9.170460177637814
-2.6976495993342287,4.88247265642317,9.867638217292583,87.65183987662505,5.7848954394530905
16.98115529294942,-9.21357420879589,9.65467509471685,45.57943838938793,18.001663660329616
12.661220054935079,-0.5962924215268863,0.14890581125065522,75.29213601690343,2.322779204010512
30.50816731033199,8.957197513130343,9.522936675690065,68.85837339316743,19.118376579106386
9.036600502083147,12.171737693915155,6.427287384373454,78.53953155431364,6.279334347547056
-0.31731934289576547,-0.9739310098379192,8.692391115748219,43.8912156689781,17.768073446173624
0.7196672821134342,-5.122537407451155,4.601924570775205,74.79902724568788,12.05885752958923
25.46042526869889,19.22255828797547,5.204400682934577,73.68907527757142,16.53414719482975
19.728722532650444,24.454076324624324,4.93958114454351,73.63960566497025,19.680263264209287
-0.9550929550883902,8.399156380594004,6.701956149706433,76.20925999578729,5.7681087563749145
-1.6357277554001026,-3.991224995309378,1.482547422087498,80.58807623358173,19.22270970815186
23.038765258364798,-0.4692435718220871,0.3967385397395118,88.29933998084618,7.789637898048407
-2.089479745432259,-9.356326320838665,3.1485064217527903,56.18924320769286,7.710238094738447
27.874402371614252,22.000458229617465,7.076339551092802,89.50296461080373,6.807742085090114
23.24968908625985,-5.87871209884506,2.0983491760171886,69.89534093580721,10.828152146951703
-1.7460487743240094,10.178076642998874,6.766981089916682,44.62349674805987,3.082900863569742
-1.6064914365923233,-0.4080672759477899,9.702129256461978,43.51305575463875,11.074229707160224
34.465583140047016,9.396230088052768,1.029617086315242,60.05429912176365,10.83409624820008
9.970831830244812,12.799713592315246,6.75876097042875,87.09381862668806,15.2380362520974
9.825685882675636,19.040963129752058,4.493127171115254,82.46085608445495,16.67299923875171
27.5119826903001,-2.775255488378888,8.694608318337304,87.31689788034438,8.808827006248482
32.88994309535435,-9.615145996953183,1.8537829155291206,71.03614338649656,6.0466649870298745
34.44004255291483,-5.209002947591745,6.956996927039029,66.41193987732943,5.186697946341889
25.135127410357665,21.50065246468368,8.39734136751629,48.84715160237704,3.8924767340974387
10.050383421236631,20.586152714688033,9.45168077279283,59.69156521655869,1.1529516439804977
-1.6599713320532494,10.909458575960791,6.8641554800674935,66.04116197043251,6.848959576694266
26.08587663709747,11.01809011517787,5.02203016368343,45.31602578077703,5.404953842615665
17.3361699894322,13.276283609118941,6.216687677992017,53.236717162672676,19.328347717328146
11.968880369879052,-3.8620052481792646,8.702159346339311,75.89351764382434,11.154176525000878
31.25417540378944,22.004418107373596,5.7490364917244134,84.1397868543514,6.945540780610151
-0.5521007077539464,4.656968371222559,0.4008318909986849,99.90085068357698,11.60935201987392
14.705004171634364,3.409848488732411,9.31639208551908,95.98679988061346,2.78393402691391
-4.545854209303237,8.162119684899313,6.926314835212455,78.5539119721115,8.880874984044059
13.74642567976505,-8.356191162873074,6.79748251919474,65.27488319764433,12.524686428421276
-2.747868972726506,-4.180082093537221,2.2351840087374,78.17064188249395,9.777956635849028
-0.24728334927712314,15.831176574922967,6.622966155303306,87.13909708481393,8.035576013086486
-0.29895012891580475,-7.102046622620573,3.9992576159761692,47.10017145540324,19.876967777993965
20.968412084642544,11.110323831323587,6.547206472710771,64.59429338177729,17.60629524297854
24.841795170616933,-1.4127811611537666,1.1552710000491082,90.38813713813704,12.468119163188803
18.334750603886384,3.6253464914691786,6.612668515570056,63.02997711598264,11.387547223645655
33.486901938981674,0.1042807869744955,9.9941958851296,74.31233627363119,12.413209596491681
9.994823180948163,2.44854507627322,0.5772991847195047,75.26616165173189,4.0262421564486655
6.428483451274429,15.166606681448592,9.774024423791042,51.06857518801836,7.902754865286372
29.743965127578413,0.3992600468111256,4.128388811156419,61.734126499137304,0.7891906578179864
3.9438335407781047,9.824162410391402,8.720459158338866,60.07067732451593,9.510920749736533
33.52890157762445,6.661764076968488,7.845616292176907,41.571802511923885,10.860491679153263
-4.513821012407346,13.228490787692685,5.7134609837680115,41.45150583348131,4.554994722064192
33.79515306830556,22.789040876366528,7.410647171588132,89.9018226205464,19.280576943310276
-3.2736035219769555,15.64002340235876,8.797304056883345,56.38424859836874,18.18909221874484
30.645724547922846,-2.4770867493235134,4.100989184345226,71.08472597432893,14.442864709118117
16.108044363451995,-8.908590272855037,3.337628299476063,57.92353441532639,10.667732575307252
34.718591844772014,-0.8207584495061226,6.7091745170794885,96.44075470692043,17.3993831929537
-2.0481374105840455,10.82772757450892,8.09767482521846,55.55780553194643,2.6130468764692583
17.15417137605283,-8.200096528051237,7.646622834288496,65.7794087643361,15.8101958854977
33.77210142476396,7.3728186520432715,7.998355123700481,92.36381502907611,2.496416279336966
15.923913766805953,10.889499712091123,4.412274816648036,90.51601400750852,15.884213250988108
20.1759455254105,1.6985361785936295,8.196558740132714,51.16608507077664,5.515351365027139
22.829947559384685,16.981927131103767,1.2900696481690237,88.15859858774263,17.541811620363777
13.18164259071093,-6.269061140317987,5.49044206981241,67.49121320427356,18.880841876507958
20.102323203362538,-7.370177639246693,0.15701073893140355,68.97813232512131,2.9759193881023127
18.37257247692401,15.486606467126116,3.3133997160126762,48.00879834495663,9.25351210130787
31.046320419639557,7.342196067216946,3.727969195226839,44.836090825427476,19.619747563253704
-3.182144786341685,14.09408387497076,4.022109646931629,83.6763584184259,9.668148719462932
6.238527583689212,5.218956851131118,6.985125346229635,69.78766914131799,17.270950450290904
33.01645936306235,-1.375928836631262,3.946725202576423,66.21104215691076,11.774630442626396
30.61055135563665,18.66858111859699,4.542066863963053,83.7704937191438,7.506598158392038
13.22627011142852,17.979555763914274,2.451686895655842,85.93077393946658,5.715671110517404
19.80530391206147,14.314376479904936,3.795192737130467,49.53449006016122,4.064461821721745
6.095247319245306,-0.47492019695130594,2.3499693099052,76.61350896865848,15.235963827553945
2.5248463889504524,10.65807334041805,0.824639645307592,48.12124493666113,7.7308101364605575
13.547936197599284,2.6340863929009384,6.074141074475641,85.08250516174274,10.225509244015022
9.134089121042113,-6.794627433567805,6.715306705694661,79.41730937602837,9.846509600023639
18.346244474034883,22.105975141178497,6.232954425495183,97.39687726500748,11.545580584662625
-1.8906145214006065,-5.211347917836351,4.688591033625666,44.13748098138527,17.311542912491046
33.97579230664666,23.258307383728088,3.8598792237743753,43.423283269075256,19.61478687166859
34.44842977918412,5.61020205352845,8.64700313076107,56.93122448159201,8.151684171476338
